timestamp,target
2018-01-28 00:00:00,3.1262675703401728
2018-01-28 01:00:00,3.126264426717341
2018-01-28 02:00:00,3.1263034393971374
2018-01-28 03:00:00,3.1263761315916607
2018-01-28 04:00:00,3.1263890094236406
2018-01-28 05:00:00,3.1264001316919976
2018-01-28 06:00:00,3.1264029006529883
2018-01-28 07:00:00,3.126478988304788
2018-01-28 08:00:00,3.126554281752719
2018-01-28 09:00:00,3.1265921047305376
2018-01-28 10:00:00,3.126576608256245
2018-01-28 11:00:00,3.1265503235678893
2018-01-28 12:00:00,3.1265564315602887
2018-01-28 13:00:00,3.1265504569462794
2018-01-28 14:00:00,3.126551231830407
2018-01-28 15:00:00,3.1265711828966305
2018-01-28 16:00:00,3.126583924904849
2018-01-28 17:00:00,3.1266182869268104
2018-01-28 18:00:00,3.1266385512259998
2018-01-28 19:00:00,3.1266573936896322
2018-01-28 20:00:00,3.126661621723327
2018-01-28 21:00:00,3.126645427470637
2018-01-28 22:00:00,3.1266678883390253
2018-01-28 23:00:00,3.12665888552326
2018-01-29 00:00:00,3.126681565278071
2018-01-29 01:00:00,3.1266650471279527
2018-01-29 02:00:00,3.126704484439705
2018-01-29 03:00:00,3.1267477877909498
2018-01-29 04:00:00,3.126751898183224
2018-01-29 05:00:00,3.126743367429999
2018-01-29 06:00:00,3.126780186187284
2018-01-29 07:00:00,3.1268129274042304
2018-01-29 08:00:00,3.1268314190775826
2018-01-29 09:00:00,3.1268448882168505
2018-01-29 10:00:00,3.1269078695334187
2018-01-29 11:00:00,3.126967967019057
2018-01-29 12:00:00,3.1269788932744156
2018-01-29 13:00:00,3.1269819026757153
2018-01-29 14:00:00,3.1270319135485534
2018-01-29 15:00:00,3.1270758142552504
2018-01-29 16:00:00,3.1270839107099513
2018-01-29 17:00:00,3.127130347212023
2018-01-29 18:00:00,3.127210966683345
2018-01-29 19:00:00,3.127259841243951
2018-01-29 20:00:00,3.127301262945085
2018-01-29 21:00:00,3.1273724754792367
2018-01-29 22:00:00,3.127375374161956
2018-01-29 23:00:00,3.1273719805165054
2018-01-30 00:00:00,3.127398667304422
2018-01-30 01:00:00,3.1274055702489654
2018-01-30 02:00:00,3.12740095833839
2018-01-30 03:00:00,3.127381498677392
2018-01-30 04:00:00,3.127391157166025
2018-01-30 05:00:00,3.127434165591382
2018-01-30 06:00:00,3.1274455944336794
2018-01-30 07:00:00,3.127462073882716
2018-01-30 08:00:00,3.127479669576878
2018-01-30 09:00:00,3.127483722952862
2018-01-30 10:00:00,3.1274562961225927
2018-01-30 11:00:00,3.127430594167683
2018-01-30 12:00:00,3.1274136775092147
2018-01-30 13:00:00,3.1274282476097204
2018-01-30 14:00:00,3.127443736835314
2018-01-30 15:00:00,3.1274336721870064
2018-01-30 16:00:00,3.1274152690126384
2018-01-30 17:00:00,3.127405768627174
2018-01-30 18:00:00,3.127446981044456
2018-01-30 19:00:00,3.127450255003761
2018-01-30 20:00:00,3.127456627324782
2018-01-30 21:00:00,3.1274761356206375
2018-01-30 22:00:00,3.1274972189010226
2018-01-30 23:00:00,3.1275356922477613
2018-01-31 00:00:00,3.127570820998423
2018-01-31 01:00:00,3.1276225835384217
2018-01-31 02:00:00,3.127642314271585
2018-01-31 03:00:00,3.1276568964387295
2018-01-31 04:00:00,3.1276643832795625
2018-01-31 05:00:00,3.1276968377364525
2018-01-31 06:00:00,3.12769771827015
2018-01-31 07:00:00,3.1277223329612576
2018-01-31 08:00:00,3.1277495609225796
2018-01-31 09:00:00,3.1277711125702004
2018-01-31 10:00:00,3.1278007590121515
2018-01-31 11:00:00,3.127804382721698
2018-01-31 12:00:00,3.1277767845865045
2018-01-31 13:00:00,3.1277863983504495
2018-01-31 14:00:00,3.1277980184718657
2018-01-31 15:00:00,3.1277984591559544
2018-01-31 16:00:00,3.12780148454318
2018-01-31 17:00:00,3.127796412934213
2018-01-31 18:00:00,3.127800686536627
2018-01-31 19:00:00,3.1277971331268515
2018-01-31 20:00:00,3.1278062606023886
2018-01-31 21:00:00,3.1278239698795187
2018-01-31 22:00:00,3.1278895182027995
2018-01-31 23:00:00,3.127899287000015
2018-02-01 00:00:00,3.1279031586739854
2018-02-01 01:00:00,3.1279182160757713
2018-02-01 02:00:00,3.1279193505255263
2018-02-01 03:00:00,3.1279274222917297
2018-02-01 04:00:00,3.1278886990903327
2018-02-01 05:00:00,3.127870735585516
2018-02-01 06:00:00,3.1278538149861723
2018-02-01 07:00:00,3.1278413911340244
2018-02-01 08:00:00,3.1278818788294664
2018-02-01 09:00:00,3.127912734018996
2018-02-01 10:00:00,3.1279532330985056
2018-02-01 11:00:00,3.127994425692874
2018-02-01 12:00:00,3.1279856707196276
2018-02-01 13:00:00,3.1279659223639125
2018-02-01 14:00:00,3.1279651773931794
2018-02-01 15:00:00,3.1279865206349173
2018-02-01 16:00:00,3.128045563881401
2018-02-01 17:00:00,3.128119346675811
2018-02-01 18:00:00,3.1281193894021926
2018-02-01 19:00:00,3.128133688319196
2018-02-01 20:00:00,3.1281438876447645
2018-02-01 21:00:00,3.128184849208775
2018-02-01 22:00:00,3.1282093817562955
2018-02-01 23:00:00,3.128240110126305
2018-02-02 00:00:00,3.128260670492988
2018-02-02 01:00:00,3.1282247213111347
2018-02-02 02:00:00,3.1281874632008537
2018-02-02 03:00:00,3.12815643662009
2018-02-02 04:00:00,3.128163147784026
2018-02-02 05:00:00,3.128186405202496
2018-02-02 06:00:00,3.128167995721734
2018-02-02 07:00:00,3.1281380500561315
2018-02-02 08:00:00,3.1281198104908094
2018-02-02 09:00:00,3.128138211867094
2018-02-02 10:00:00,3.128121290474002
2018-02-02 11:00:00,3.1281148111631123
2018-02-02 12:00:00,3.1281266381379353
2018-02-02 13:00:00,3.1281430722964023
2018-02-02 14:00:00,3.1281624870461213
2018-02-02 15:00:00,3.1281341642285594
2018-02-02 16:00:00,3.1281024782930835
2018-02-02 17:00:00,3.1280723968484745
2018-02-02 18:00:00,3.128020540310296
2018-02-02 19:00:00,3.1280171381393505
2018-02-02 20:00:00,3.1280033627980597
2018-02-02 21:00:00,3.1280036564825173
2018-02-02 22:00:00,3.1280268458756826
2018-02-02 23:00:00,3.1280472620905213
2018-02-03 00:00:00,3.128049439609987
2018-02-03 01:00:00,3.1280214564702447
2018-02-03 02:00:00,3.1280236225495144
2018-02-03 03:00:00,3.128030818241243
2018-02-03 04:00:00,3.1280504492816994
2018-02-03 05:00:00,3.1280488519141207
2018-02-03 06:00:00,3.128073324740477
2018-02-03 07:00:00,3.128075628682204
2018-02-03 08:00:00,3.128044312983371
2018-02-03 09:00:00,3.1280328085920357
2018-02-03 10:00:00,3.128032234440735
2018-02-03 11:00:00,3.1280406780277543
2018-02-03 12:00:00,3.128043631183956
2018-02-03 13:00:00,3.1280193247535206
2018-02-03 14:00:00,3.1280071435462924
2018-02-03 15:00:00,3.12798923603237
2018-02-03 16:00:00,3.1279625078567834
2018-02-03 17:00:00,3.1279453142882785
2018-02-03 18:00:00,3.1279302720218753
2018-02-03 19:00:00,3.1279483141764968
2018-02-03 20:00:00,3.1279706416972406
2018-02-03 21:00:00,3.1279860367396592
2018-02-03 22:00:00,3.127992602485821
2018-02-03 23:00:00,3.1279771608983533
2018-02-04 00:00:00,3.127969727291629
2018-02-04 01:00:00,3.1279554612507785
2018-02-04 02:00:00,3.1278985927338523
2018-02-04 03:00:00,3.1278726887364234
2018-02-04 04:00:00,3.1278727873449057
2018-02-04 05:00:00,3.1278888621367393
2018-02-04 06:00:00,3.1278899270074803
2018-02-04 07:00:00,3.127862989915041
2018-02-04 08:00:00,3.127824780478896
2018-02-04 09:00:00,3.1277905975744575
2018-02-04 10:00:00,3.127804383003948
2018-02-04 11:00:00,3.1277978452191864
2018-02-04 12:00:00,3.1277846120644623
2018-02-04 13:00:00,3.127803947116039
2018-02-04 14:00:00,3.127805519831288
2018-02-04 15:00:00,3.127799449820065
2018-02-04 16:00:00,3.1277789178208852
2018-02-04 17:00:00,3.127751305533506
2018-02-04 18:00:00,3.1277492018263984
2018-02-04 19:00:00,3.1277380111160937
2018-02-04 20:00:00,3.127730332119507
2018-02-04 21:00:00,3.1277340212030453
2018-02-04 22:00:00,3.127741869473469
2018-02-04 23:00:00,3.127755283892983
2018-02-05 00:00:00,3.127752169109571
2018-02-05 01:00:00,3.127742522774547
2018-02-05 02:00:00,3.1276910954717683
2018-02-05 03:00:00,3.127648233198104
2018-02-05 04:00:00,3.1276321304298547
2018-02-05 05:00:00,3.127590039339002
2018-02-05 06:00:00,3.127569173996938
2018-02-05 07:00:00,3.1275657195964093
2018-02-05 08:00:00,3.1275714849776968
2018-02-05 09:00:00,3.127559955510323
2018-02-05 10:00:00,3.1274938988477063
2018-02-05 11:00:00,3.1274625723014915
2018-02-05 12:00:00,3.127460982839828
2018-02-05 13:00:00,3.1274434412595262
2018-02-05 14:00:00,3.127407676108253
2018-02-05 15:00:00,3.1273813482703225
2018-02-05 16:00:00,3.1274065164644567
2018-02-05 17:00:00,3.1273873587174865
2018-02-05 18:00:00,3.1273388145704684
2018-02-05 19:00:00,3.1273031447738115
2018-02-05 20:00:00,3.127298166782432
2018-02-05 21:00:00,3.127284555545227
2018-02-05 22:00:00,3.1273137442931223
2018-02-05 23:00:00,3.127359667511152
2018-02-06 00:00:00,3.127367678513893
2018-02-06 01:00:00,3.1273692280817835
2018-02-06 02:00:00,3.1273768190073006
2018-02-06 03:00:00,3.1274111798803137
2018-02-06 04:00:00,3.1274401703899097
2018-02-06 05:00:00,3.1274587541504983
2018-02-06 06:00:00,3.1274919265356598
2018-02-06 07:00:00,3.1275267083533
2018-02-06 08:00:00,3.1275609485739357
2018-02-06 09:00:00,3.127619591019889
2018-02-06 10:00:00,3.127669819120679
2018-02-06 11:00:00,3.127678395913292
2018-02-06 12:00:00,3.1277129309525833
2018-02-06 13:00:00,3.1277321934844626
2018-02-06 14:00:00,3.127747199421841
2018-02-06 15:00:00,3.1277565283062883
2018-02-06 16:00:00,3.127785039737251
2018-02-06 17:00:00,3.1277950591080015
2018-02-06 18:00:00,3.1277732917800045
2018-02-06 19:00:00,3.1277412306693835
2018-02-06 20:00:00,3.1278946406221206
2018-02-06 21:00:00,3.128564484485118
2018-02-06 22:00:00,3.129587333632592
2018-02-06 23:00:00,3.1308059831467565
2018-02-07 00:00:00,3.1320226415823686
2018-02-07 01:00:00,3.1332295213042194
2018-02-07 02:00:00,3.134342951491678
2018-02-07 03:00:00,3.1354890894102003
2018-02-07 04:00:00,3.136652043953684
2018-02-07 05:00:00,3.1377739334280976
2018-02-07 06:00:00,3.1388974081231824
2018-02-07 07:00:00,3.1400278407771256
2018-02-07 08:00:00,3.1412192209836856
2018-02-07 09:00:00,3.1424510198588638
2018-02-07 10:00:00,3.1436538233439624
2018-02-07 11:00:00,3.1448419518906516
2018-02-07 12:00:00,3.1460453051323074
2018-02-07 13:00:00,3.1472797432809445
2018-02-07 14:00:00,3.1485042195614508
2018-02-07 15:00:00,3.1497295701978945
2018-02-07 16:00:00,3.150982166110823
2018-02-07 17:00:00,3.1522347305953122
2018-02-07 18:00:00,3.1534778373419554
2018-02-07 19:00:00,3.154768948512234
2018-02-07 20:00:00,3.1560366595635525
2018-02-07 21:00:00,3.157291428371481
2018-02-07 22:00:00,3.1585392071950587
2018-02-07 23:00:00,3.159816712405467
2018-02-08 00:00:00,3.1611005287957177
2018-02-08 01:00:00,3.1621462261316955
2018-02-08 02:00:00,3.1634276205304652
2018-02-08 03:00:00,3.1646889352178262
2018-02-08 04:00:00,3.1660057902684273
2018-02-08 05:00:00,3.1673285033354164
2018-02-08 06:00:00,3.1685876540455133
2018-02-08 07:00:00,3.1696594172803345
2018-02-08 08:00:00,3.1706925105951287
2018-02-08 09:00:00,3.171838048679513
2018-02-08 10:00:00,3.172982710427342
2018-02-08 11:00:00,3.17412576411057
2018-02-08 12:00:00,3.1752175502584463
2018-02-08 13:00:00,3.1762280576049413
2018-02-08 14:00:00,3.177201150455388
2018-02-08 15:00:00,3.178163630993475
2018-02-08 16:00:00,3.1791156648600274
2018-02-08 17:00:00,3.180034142337093
2018-02-08 18:00:00,3.181094847757779
2018-02-08 19:00:00,3.183726785012865
2018-02-08 20:00:00,3.186252306179155
2018-02-08 21:00:00,3.1881609125820707
2018-02-08 22:00:00,3.1896637367799676
2018-02-08 23:00:00,3.190887935128832
2018-02-09 00:00:00,3.1920957603706275
2018-02-09 01:00:00,3.1932040057954847
2018-02-09 02:00:00,3.1943941874438466
2018-02-09 03:00:00,3.195543946188067
2018-02-09 04:00:00,3.1965404505543766
2018-02-09 05:00:00,3.197562755666198
2018-02-09 06:00:00,3.1986007409080255
2018-02-09 07:00:00,3.199598440187069
2018-02-09 08:00:00,3.2005510934136585
2018-02-09 09:00:00,3.201473504481841
2018-02-09 10:00:00,3.2024425904506053
2018-02-09 11:00:00,3.2034496290121672
2018-02-09 12:00:00,3.204444748499472
2018-02-09 13:00:00,3.2054169204506415
2018-02-09 14:00:00,3.2064483073978858
2018-02-09 15:00:00,3.207487544121229
2018-02-09 16:00:00,3.2084495118333107
2018-02-09 17:00:00,3.2094178662310155
2018-02-09 18:00:00,3.210436267079147
2018-02-09 19:00:00,3.211373056323269
2018-02-09 20:00:00,3.212245051258462
2018-02-09 21:00:00,3.2131078600034915
2018-02-09 22:00:00,3.2140070054785768
2018-02-09 23:00:00,3.2149047766208034
2018-02-10 00:00:00,3.2158026585265604
2018-02-10 01:00:00,3.2167139457671774
2018-02-10 02:00:00,3.2176264597336055
2018-02-10 03:00:00,3.218513478672902
2018-02-10 04:00:00,3.219368978801538
2018-02-10 05:00:00,3.2202438726613423
2018-02-10 06:00:00,3.2211259820072513
2018-02-10 07:00:00,3.2219940937824427
2018-02-10 08:00:00,3.222854665703587
2018-02-10 09:00:00,3.223742842782493
2018-02-10 10:00:00,3.224635108863316
2018-02-10 11:00:00,3.225559892568947
2018-02-10 12:00:00,3.2263758005933503
2018-02-10 13:00:00,3.2270839044566135
2018-02-10 14:00:00,3.227847652530902
2018-02-10 15:00:00,3.2284419078510593
2018-02-10 16:00:00,3.229015754700756
2018-02-10 17:00:00,3.2295958636070905
2018-02-10 18:00:00,3.2301711626481016
2018-02-10 19:00:00,3.230750691583114
2018-02-10 20:00:00,3.2313107051657433
2018-02-10 21:00:00,3.231870459468589
2018-02-10 22:00:00,3.2323995065230045
2018-02-10 23:00:00,3.2328744194707766
2018-02-11 00:00:00,3.2333220074080513
2018-02-11 01:00:00,3.2337585806962434
2018-02-11 02:00:00,3.2341935876851498
2018-02-11 03:00:00,3.2346069575320824
2018-02-11 04:00:00,3.235030230494672
2018-02-11 05:00:00,3.235455832128582
2018-02-11 06:00:00,3.2358449627929984
2018-02-11 07:00:00,3.2362283326999974
2018-02-11 08:00:00,3.236617242567355
2018-02-11 09:00:00,3.2370030258106297
2018-02-11 10:00:00,3.237380165920253
2018-02-11 11:00:00,3.2377354698951306
2018-02-11 12:00:00,3.238084492842509
2018-02-11 13:00:00,3.2383329298784407
2018-02-11 14:00:00,3.238604147258253
2018-02-11 15:00:00,3.2388284147362825
2018-02-11 16:00:00,3.2390869088263474
2018-02-11 17:00:00,3.2393022218472156
2018-02-11 18:00:00,3.23950021486475
2018-02-11 19:00:00,3.2397852531165086
2018-02-11 20:00:00,3.240053255987968
2018-02-11 21:00:00,3.2403179787149385
2018-02-11 22:00:00,3.240547841056956
2018-02-11 23:00:00,3.2407636380162574
2018-02-12 00:00:00,3.2409805724083944
2018-02-12 01:00:00,3.2412632089448836
2018-02-12 02:00:00,3.241527762058203
2018-02-12 03:00:00,3.241799443667916
2018-02-12 04:00:00,3.2420788302605743
2018-02-12 05:00:00,3.2423650676680693
2018-02-12 06:00:00,3.2426158994858527
2018-02-12 07:00:00,3.2428666777800017
2018-02-12 08:00:00,3.243102850211283
2018-02-12 09:00:00,3.2433549125659873
2018-02-12 10:00:00,3.243610020859101
2018-02-12 11:00:00,3.243813214184337
2018-02-12 12:00:00,3.2439914374324528
2018-02-12 13:00:00,3.2441422259925017
2018-02-12 14:00:00,3.244226376628542
2018-02-12 15:00:00,3.2443383176137592
2018-02-12 16:00:00,3.2444293898319514
2018-02-12 17:00:00,3.244578067111315
2018-02-12 18:00:00,3.2447027958760426
2018-02-12 19:00:00,3.244769789581104
2018-02-12 20:00:00,3.244831165058595
2018-02-12 21:00:00,3.2448976394655293
2018-02-12 22:00:00,3.244996212729843
2018-02-12 23:00:00,3.2450615151909847
2018-02-13 00:00:00,3.245087077597235
2018-02-13 01:00:00,3.2451603085819314
2018-02-13 02:00:00,3.245227723922516
2018-02-13 03:00:00,3.245250767304041
2018-02-13 04:00:00,3.2453282791075186
2018-02-13 05:00:00,3.2453627740287234
2018-02-13 06:00:00,3.245406681878623
2018-02-13 07:00:00,3.24539406039669
2018-02-13 08:00:00,3.245391503272234
2018-02-13 09:00:00,3.2453800303387093
2018-02-13 10:00:00,3.245389403228912
2018-02-13 11:00:00,3.245468145354546
2018-02-13 12:00:00,3.2455023307879323
2018-02-13 13:00:00,3.245527197069022
2018-02-13 14:00:00,3.245528127558697
2018-02-13 15:00:00,3.245573478232463
2018-02-13 16:00:00,3.245630798798833
2018-02-13 17:00:00,3.245688551349958
2018-02-13 18:00:00,3.2456062287610377
2018-02-13 19:00:00,3.243900299490939
2018-02-13 20:00:00,3.242056158079213
2018-02-13 21:00:00,3.2402775465467877
2018-02-13 22:00:00,3.2385549155206963
2018-02-13 23:00:00,3.2368683636383566
2018-02-14 00:00:00,3.235180182457433
2018-02-14 01:00:00,3.2334832396716555
2018-02-14 02:00:00,3.231765268356997
2018-02-14 03:00:00,3.2300691051625146
2018-02-14 04:00:00,3.2283712085969625
2018-02-14 05:00:00,3.2266358099217554
2018-02-14 06:00:00,3.2249035725937083
2018-02-14 07:00:00,3.223198049221769
2018-02-14 08:00:00,3.2215273154517705
2018-02-14 09:00:00,3.2198614430264976
2018-02-14 10:00:00,3.2181698830001686
2018-02-14 11:00:00,3.2164753665841403
2018-02-14 12:00:00,3.2147866789311386
2018-02-14 13:00:00,3.2130872666717503
2018-02-14 14:00:00,3.21135681524264
2018-02-14 15:00:00,3.2096648073842373
2018-02-14 16:00:00,3.2079237491406
2018-02-14 17:00:00,3.2062070984492324
2018-02-14 18:00:00,3.2045105189886627
2018-02-14 19:00:00,3.202810571802756
2018-02-14 20:00:00,3.2011567122014797
2018-02-14 21:00:00,3.1994725055329254
2018-02-14 22:00:00,3.197753114793247
2018-02-14 23:00:00,3.1960349399627783
2018-02-15 00:00:00,3.194362763771275
2018-02-15 01:00:00,3.1929084376330095
2018-02-15 02:00:00,3.191259288376901
2018-02-15 03:00:00,3.1895727602289727
2018-02-15 04:00:00,3.1878782693426504
2018-02-15 05:00:00,3.186202155335823
2018-02-15 06:00:00,3.1845478108871377
2018-02-15 07:00:00,3.1830691688493995
2018-02-15 08:00:00,3.181645880381927
2018-02-15 09:00:00,3.1801043052916618
2018-02-15 10:00:00,3.1785475611680862
2018-02-15 11:00:00,3.1770059591835786
2018-02-15 12:00:00,3.1755179464108747
2018-02-15 13:00:00,3.1741625373915925
2018-02-15 14:00:00,3.172827933359908
2018-02-15 15:00:00,3.1714938394552004
2018-02-15 16:00:00,3.1701301814716185
2018-02-15 17:00:00,3.168811264258769
2018-02-15 18:00:00,3.1675113861590805
2018-02-15 19:00:00,3.1662113972968733
2018-02-15 20:00:00,3.1650702720162602
2018-02-15 21:00:00,3.163972443138677
2018-02-15 22:00:00,3.16289834589801
2018-02-15 23:00:00,3.1619260520057533
2018-02-16 00:00:00,3.1610286369836755
2018-02-16 01:00:00,3.1602581432422214
2018-02-16 02:00:00,3.159563162522279
2018-02-16 03:00:00,3.1588439600064557
2018-02-16 04:00:00,3.158239966722484
2018-02-16 05:00:00,3.1576438516842433
2018-02-16 06:00:00,3.1570628430361825
2018-02-16 07:00:00,3.1564543959809286
2018-02-16 08:00:00,3.155861529447009
2018-02-16 09:00:00,3.1552691913671977
2018-02-16 10:00:00,3.154684470438645
2018-02-16 11:00:00,3.1540747188653846
2018-02-16 12:00:00,3.15347427913175
2018-02-16 13:00:00,3.1529032720156023
2018-02-16 14:00:00,3.1522838886786535
2018-02-16 15:00:00,3.151631390599593
2018-02-16 16:00:00,3.151031055857758
2018-02-16 17:00:00,3.150416793503786
2018-02-16 18:00:00,3.1497962280217613
2018-02-16 19:00:00,3.149171651177513
2018-02-16 20:00:00,3.148584284068787
2018-02-16 21:00:00,3.148014127519491
2018-02-16 22:00:00,3.1473856164744647
2018-02-16 23:00:00,3.1467711659748985
2018-02-17 00:00:00,3.1461540701345956
2018-02-17 01:00:00,3.145558128733089
2018-02-17 02:00:00,3.1449506608146782
2018-02-17 03:00:00,3.1443380372791054
2018-02-17 04:00:00,3.1437509356326707
2018-02-17 05:00:00,3.1431547097918284
2018-02-17 06:00:00,3.1425419157848706
2018-02-17 07:00:00,3.141948086216155
2018-02-17 08:00:00,3.141352157105408
2018-02-17 09:00:00,3.1407713744834194
2018-02-17 10:00:00,3.1402109062827637
2018-02-17 11:00:00,3.1396353923034646
2018-02-17 12:00:00,3.1391643723448155
2018-02-17 13:00:00,3.138850114583649
2018-02-17 14:00:00,3.138491102992741
2018-02-17 15:00:00,3.1383010631156063
2018-02-17 16:00:00,3.1381405024451134
2018-02-17 17:00:00,3.1379347557617474
2018-02-17 18:00:00,3.1377478951139617
2018-02-17 19:00:00,3.1376123516709833
2018-02-17 20:00:00,3.1374236600773666
2018-02-17 21:00:00,3.1372258544160245
2018-02-17 22:00:00,3.1370751982055483
2018-02-17 23:00:00,3.136943843922959
2018-02-18 00:00:00,3.1368102959459807
2018-02-18 01:00:00,3.1366636783323494
2018-02-18 02:00:00,3.1365109999215415
2018-02-18 03:00:00,3.1363622049411943
2018-02-18 04:00:00,3.1362121281262385
2018-02-18 05:00:00,3.136033342616267
2018-02-18 06:00:00,3.1358666471176706
2018-02-18 07:00:00,3.135681022758915
2018-02-18 08:00:00,3.135517003702592
2018-02-18 09:00:00,3.135357772395663
2018-02-18 10:00:00,3.1351724558961385
2018-02-18 11:00:00,3.135041104177838
2018-02-18 12:00:00,3.134918062905976
2018-02-18 13:00:00,3.134862943775316
2018-02-18 14:00:00,3.134831897828388
2018-02-18 15:00:00,3.134822977105279
2018-02-18 16:00:00,3.1347606324949115
2018-02-18 17:00:00,3.134814598993651
2018-02-18 18:00:00,3.134800425708435
2018-02-18 19:00:00,3.1347458696692834
2018-02-18 20:00:00,3.1347371403938507
2018-02-18 21:00:00,3.134680910172186
2018-02-18 22:00:00,3.134650071811204
2018-02-18 23:00:00,3.13463973038199
2018-02-19 00:00:00,3.1346223167176737
2018-02-19 01:00:00,3.1346038412641906
2018-02-19 02:00:00,3.134606174104289
2018-02-19 03:00:00,3.1345723034723814
2018-02-19 04:00:00,3.1345266824654514
2018-02-19 05:00:00,3.1344877506525948
2018-02-19 06:00:00,3.1344754126080216
2018-02-19 07:00:00,3.134474508983657
2018-02-19 08:00:00,3.1344673663082294
2018-02-19 09:00:00,3.134433738061557
2018-02-19 10:00:00,3.134372628017002
2018-02-19 11:00:00,3.1343107318495544
2018-02-19 12:00:00,3.1342816480038893
2018-02-19 13:00:00,3.1342516030905063
2018-02-19 14:00:00,3.134262983703562
2018-02-19 15:00:00,3.1342969214621967
2018-02-19 16:00:00,3.1343422716948286
2018-02-19 17:00:00,3.134375720422044
2018-02-19 18:00:00,3.1343744326590683
2018-02-19 19:00:00,3.1343480465032005
2018-02-19 20:00:00,3.13429978943126
2018-02-19 21:00:00,3.1342387285706783
2018-02-19 22:00:00,3.1341655438350733
2018-02-19 23:00:00,3.1341054262283676
2018-02-20 00:00:00,3.134106745116209
2018-02-20 01:00:00,3.134098840289671
2018-02-20 02:00:00,3.134047455602311
2018-02-20 03:00:00,3.1340590300205653
2018-02-20 04:00:00,3.1340395789184887
2018-02-20 05:00:00,3.1340445150107916
2018-02-20 06:00:00,3.134038030537185
2018-02-20 07:00:00,3.1340808758456515
2018-02-20 08:00:00,3.1341194213337045
2018-02-20 09:00:00,3.1341156701987547
2018-02-20 10:00:00,3.1341057341404572
2018-02-20 11:00:00,3.1340786093256847
2018-02-20 12:00:00,3.134096529280081
2018-02-20 13:00:00,3.1341346629175986
2018-02-20 14:00:00,3.134203884656432
2018-02-20 15:00:00,3.1342825659150497
2018-02-20 16:00:00,3.1343279683265637
2018-02-20 17:00:00,3.1343956788240095
2018-02-20 18:00:00,3.1344705536493507
2018-02-20 19:00:00,3.1345720679678535
2018-02-20 20:00:00,3.134620769075854
2018-02-20 21:00:00,3.134655066907502
2018-02-20 22:00:00,3.1346846101504178
2018-02-20 23:00:00,3.1346677116074937
2018-02-21 00:00:00,3.1347095275906054
2018-02-21 01:00:00,3.134734354150774
2018-02-21 02:00:00,3.1347175333656145
2018-02-21 03:00:00,3.1347023115815413
2018-02-21 04:00:00,3.1347058512730306
2018-02-21 05:00:00,3.13474570674701
2018-02-21 06:00:00,3.1347998124548373
2018-02-21 07:00:00,3.134839975397222
2018-02-21 08:00:00,3.134830736849501
2018-02-21 09:00:00,3.134817841838493
2018-02-21 10:00:00,3.1347955987860803
2018-02-21 11:00:00,3.1347806107241354
2018-02-21 12:00:00,3.1347871804368683
2018-02-21 13:00:00,3.134807132691804
2018-02-21 14:00:00,3.134857386110211
2018-02-21 15:00:00,3.1348464171822377
2018-02-21 16:00:00,3.1349127422997944
2018-02-21 17:00:00,3.1349735341612712
2018-02-21 18:00:00,3.135012468772459
2018-02-21 19:00:00,3.13505520853395
2018-02-21 20:00:00,3.1350750460905203
2018-02-21 21:00:00,3.1351021365878795
2018-02-21 22:00:00,3.1351764195211476
2018-02-21 23:00:00,3.135244938212075
2018-02-22 00:00:00,3.1352743740793323
2018-02-22 01:00:00,3.135328751168692
2018-02-22 02:00:00,3.13535426176375
2018-02-22 03:00:00,3.135359615025366
2018-02-22 04:00:00,3.1353441560877133
2018-02-22 05:00:00,3.135318178516006
2018-02-22 06:00:00,3.1353466188860413
2018-02-22 07:00:00,3.135411354712543
2018-02-22 08:00:00,3.135450358032075
2018-02-22 09:00:00,3.135497754798989
2018-02-22 10:00:00,3.13553990615651
2018-02-22 11:00:00,3.135550685792528
2018-02-22 12:00:00,3.135576517627624
2018-02-22 13:00:00,3.135575324392044
2018-02-22 14:00:00,3.1355474072276133
2018-02-22 15:00:00,3.1355382032075054
2018-02-22 16:00:00,3.135520616343566
2018-02-22 17:00:00,3.135504855176955
2018-02-22 18:00:00,3.1355093280193733
2018-02-22 19:00:00,3.1354952354445995
2018-02-22 20:00:00,3.1354665130186214
2018-02-22 21:00:00,3.1354395126075016
2018-02-22 22:00:00,3.135423235857077
2018-02-22 23:00:00,3.135421980546052
2018-02-23 00:00:00,3.1353795766963612
2018-02-23 01:00:00,3.1353928605644312
2018-02-23 02:00:00,3.135381185538492
2018-02-23 03:00:00,3.135363343846509
2018-02-23 04:00:00,3.1353356545584528
2018-02-23 05:00:00,3.1353145751094003
2018-02-23 06:00:00,3.1353015279642955
2018-02-23 07:00:00,3.1353166495242535
2018-02-23 08:00:00,3.1353492254356907
2018-02-23 09:00:00,3.135343275085051
2018-02-23 10:00:00,3.135360843091933
2018-02-23 11:00:00,3.135345392025253
2018-02-23 12:00:00,3.135314736451086
2018-02-23 13:00:00,3.135272945105962
2018-02-23 14:00:00,3.135255938368255
2018-02-23 15:00:00,3.1352617925550597
2018-02-23 16:00:00,3.135323461059032
2018-02-23 17:00:00,3.135361509093718
2018-02-23 18:00:00,3.1354126364242867
2018-02-23 19:00:00,3.1354484743980047
2018-02-23 20:00:00,3.1355029713446374
2018-02-23 21:00:00,3.1355238336515474
2018-02-23 22:00:00,3.135569339620583
2018-02-23 23:00:00,3.1355736572860615
